1.619350962,-1.272838624,-1.238298095,-1.818085719,0.291421021,1.759155465,0.768178035
1.619224013,-1.269896414,-1.236610362,-1.817869436,0.292117335,1.759103558,0.768128874
1.6191194,-1.269751227,-1.236610362,-1.817826035,0.292117335,1.759010938,0.768000373
1.618767397,-1.269751227,-1.236610362,-1.817826035,0.292117335,1.758919741,0.767951367
1.618679656,-1.269751227,-1.236610362,-1.817826035,0.292117335,1.758835271,0.767171624
1.618630213,-1.269751227,-1.236610362,-1.817869436,0.292117335,1.758822257,0.76657232
1.618630213,-1.269751227,-1.236610362,-1.817869436,0.292117335,1.758738012,0.766247903
1.61858733,-1.269751227,-1.237979745,-1.817869436,0.291801489,1.758695564,0.766045539
1.61799506,-1.271464871,-1.239524226,-1.817776864,0.29136693,1.758601897,0.765743839
1.617823279,-1.272716873,-1.240193625,-1.817634997,0.29048933,1.758521384,0.764926321
1.617704119,-1.27272086,-1.240628985,-1.817570624,0.289823784,1.758521384,0.764613982
1.617549717,-1.273137259,-1.24085372,-1.817347891,0.289617522,1.758333733,0.764213467
1.617478013,-1.273218857,-1.241480225,-1.817347891,0.288657966,1.758276325,0.763291242
1.617412757,-1.273396068,-1.242046627,-1.817570624,0.287495079,1.758183139,0.762892659
1.617299299,-1.274506714,-1.242857139,-1.817634997,0.286142429,1.757504728,0.762508426
1.617135541,-1.27592523,-1.243768584,-1.817910444,0.285435954,1.756880278,0.761837996
1.615942804,-1.27592523,-1.244677797,-1.817927158,0.284766205,1.755727193,0.761062189
1.615872365,-1.27592523,-1.246607333,-1.818113842,0.28455515,1.75495013,0.760439434
1.615573612,-1.27592523,-1.246683258,-1.818113842,0.283839243,1.754525441,0.759710067
1.615446718,-1.27592523,-1.24671567,-1.818445004,0.283297936,1.754286155,0.759589635
1.615159028,-1.27592523,-1.246738631,-1.819013166,0.282612864,1.754286155,0.759521976
1.615071301,-1.272605983,-1.247525192,-1.819355597,0.282427006,1.754286155,0.75933604
1.615019017,-1.272265496,-1.249476035,-1.820017949,0.281648058,1.754286155,0.7593222
1.614519587,-1.270869968,-1.25017273,-1.821795621,0.280807664,1.754286155,0.759063036
1.614251045,-1.268976717,-1.250414028,-1.822708161,0.280195368,1.754286155,0.758520929
1.613806905,-1.268060677,-1.250414028,-1.824196435,0.279625017,1.754492908,0.758365136
1.613092111,-1.267435248,-1.250414028,-1.825423811,0.279054812,1.7545938,0.758319697
1.609067684,-1.266532562,-1.250414028,-1.825483174,0.278587864,1.754796587,0.75822566
1.607451781,-1.266532562,-1.250442833,-1.825483174,0.278547038,1.755213409,0.757912023
1.606145008,-1.266532562,-1.250414028,-1.825483174,0.278164276,1.75545144,0.757646638
1.603260252,-1.266532562,-1.250414028,-1.825483174,0.278164276,1.75545144,0.757587226
1.602113482,-1.266532562,-1.250414028,-1.825483174,0.27816416,1.75545144,0.757559208
1.601305697,-1.266532562,-1.250276569,-1.825483174,0.27816416,1.75563138,0.757327023
1.599725988,-1.266678233,-1.250274333,-1.824594837,0.27816416,1.755636368,0.757249856
1.59804946,-1.268675706,-1.249663763,-1.824244307,0.278162308,1.755703249,0.757249856
1.597687496,-1.269920129,-1.249663763,-1.823365195,0.278162308,1.755732546,0.757249856
1.597687496,-1.27036927,-1.249663763,-1.823171166,0.278151126,1.755749637,0.757249856
1.597687496,-1.271029113,-1.24977371,-1.823022118,0.27816416,1.755749637,0.757327023
1.597687496,-1.271029113,-1.24977371,-1.822882899,0.27816416,1.756009,0.757587226
1.597687496,-1.271029113,-1.24977371,-1.822411588,0.27816416,1.756360045,0.757844632
1.597687496,-1.271029113,-1.250503648,-1.822337429,0.27816416,1.756624265,0.758470969
1.598626866,-1.270918288,-1.251343411,-1.822184806,0.278151126,1.756984279,0.758487984
1.598626866,-1.27036927,-1.251690886,-1.82216398,0.278145985,1.757058299,0.758683552
1.598904232,-1.269920129,-1.251780258,-1.821823857,0.277987938,1.757560379,0.759007403
1.599221532,-1.269671633,-1.252427446,-1.821720156,0.277919703,1.758044185,0.759214924
1.599324325,-1.269618291,-1.252427446,-1.82162139,0.277838567,1.758652682,0.759378628
1.599345291,-1.26947688,-1.252427446,-1.82126897,0.277838567,1.758860929,0.759745481
1.599482934,-1.269241251,-1.252427446,-1.820704305,0.277838567,1.759131487,0.759981938
1.599674034,-1.268874184,-1.252196786,-1.820517591,0.277838567,1.759141884,0.760062393
1.600180586,-1.268254138,-1.251780258,-1.820491943,0.277919703,1.759152836,0.76030009
1.600210497,-1.268120373,-1.251690886,-1.820170427,0.277987938,1.759180906,0.760475403
1.600814194,-1.265857828,-1.251686515,-1.819883863,0.278192109,1.759276691,0.760480543
1.602067783,-1.265079521,-1.250465719,-1.819865071,0.278862282,1.759463385,0.76070362
1.60358933,-1.263237928,-1.249197714,-1.819660828,0.279581027,1.759884682,0.760971229
1.606461695,-1.263181423,-1.244784308,-1.819402749,0.280816961,1.760475676,0.761302243
1.609981187,-1.262596165,-1.240509381,-1.818451053,0.282653038,1.760566955,0.761585681
1.613320207,-1.260427503,-1.236072821,-1.818361659,0.284330115,1.761481679,0.762447403
1.615113816,-1.259741429,-1.230725207,-1.816791773,0.286149681,1.763148499,0.762911865
1.618820294,-1.259129942,-1.225236289,-1.815347682,0.287610875,1.764934761,0.763622912
1.621660488,-1.257338313,-1.22168035,-1.814504947,0.289548743,1.765713468,0.764379375
1.62508004,-1.257330636,-1.217684345,-1.81400217,0.291685747,1.766450204,0.764768345
1.62735698,-1.257301563,-1.212562732,-1.812489416,0.293504389,1.768460791,0.765408133
1.629721095,-1.25657151,-1.208211464,-1.811294267,0.29541896,1.769236088,0.766140561
1.632020055,-1.256402834,-1.202940587,-1.810209481,0.296458607,1.770376696,0.76674423
1.63269934,-1.256066625,-1.201279991,-1.807837648,0.297462397,1.771741016,0.767271226
1.633596685,-1.255785412,-1.201279991,-1.806627048,0.29826569,1.772637851,0.767735997
1.633638433,-1.255316072,-1.201279991,-1.805929935,0.298306297,1.772637851,0.767781716
1.633936716,-1.255122507,-1.201279991,-1.804869619,0.298395079,1.772637851,0.767781716
1.633958133,-1.254812122,-1.201279991,-1.803646023,0.298396298,1.772637851,0.767781716
1.634287822,-1.254812122,-1.201279991,-1.802856358,0.298547483,1.772637851,0.767987797
1.634702979,-1.254812122,-1.201421901,-1.802655979,0.298658819,1.772637851,0.767987797
1.634773484,-1.254812122,-1.201870883,-1.801992937,0.29892809,1.772389164,0.767992847
1.63482468,-1.254812122,-1.20420147,-1.801656867,0.29892809,1.772342058,0.767992847
1.634867801,-1.254812122,-1.207465058,-1.801233701,0.29892809,1.772342058,0.767968367
1.636016437,-1.255395427,-1.209963046,-1.801233701,0.299027293,1.772342058,0.767781716
1.636983366,-1.257117646,-1.210717715,-1.801233701,0.299395298,1.772342058,0.76775516
1.636983366,-1.257117646,-1.211680381,-1.801233701,0.29952239,1.772342058,0.767743487
1.636983366,-1.257117646,-1.211893577,-1.801233701,0.30002191,1.772342058,0.767715333
1.636983366,-1.257117646,-1.211893577,-1.801233701,0.300171875,1.772409783,0.767715333
1.636983366,-1.257117646,-1.211893577,-1.803056501,0.300864015,1.772449638,0.767706973
1.636983366,-1.257117646,-1.211893577,-1.804249509,0.301320972,1.773033542,0.76768261
1.636846121,-1.256683868,-1.211893577,-1.804633807,0.301482496,1.773299419,0.767637861
1.636621224,-1.256555789,-1.211680381,-1.804992805,0.301817085,1.773450336,0.767626098
1.635878893,-1.256511805,-1.211575597,-1.804992805,0.301817085,1.773649867,0.767439734
1.634039443,-1.256295953,-1.209532552,-1.805356215,0.301817085,1.773649867,0.76741995
1.633786818,-1.256068333,-1.207852247,-1.805356215,0.301817085,1.773649867,0.767380287
1.633786818,-1.254080601,-1.206535198,-1.805356215,0.301817085,1.773649867,0.767144438
1.633786818,-1.252855069,-1.204990056,-1.805356215,0.301817085,1.773632953,0.767021758
1.633786818,-1.252855069,-1.204990056,-1.805233701,0.301805023,1.773632953,0.766709421
1.633786818,-1.252855069,-1.204990056,-1.804992805,0.301708201,1.773632953,0.766663893
1.633786818,-1.252855069,-1.204990056,-1.805233701,0.301447153,1.773459284,0.766578435
1.633933311,-1.252855069,-1.204990056,-1.805233701,0.301446607,1.773246645,0.765770158
1.635916796,-1.252855069,-1.204990056,-1.805233701,0.30111137,1.772490769,0.765545727
1.635916796,-1.254202317,-1.20869401,-1.805233701,0.300303298,1.772384406,0.76544275
1.635916796,-1.256910184,-1.209427506,-1.805356215,0.300044816,1.772042458,0.765299504
1.635916796,-1.257090032,-1.210289397,-1.806096942,0.299211763,1.771248191,0.764471382
1.635916796,-1.257287293,-1.212141275,-1.806750517,0.298763395,1.770531769,0.764298061
1.635916796,-1.2573793,-1.214143634,-1.807420388,0.29815706,1.770450939,0.763597056
1.634339849,-1.257589344,-1.215914607,-1.808468272,0.297904004,1.769745111,0.763071308
1.632667476,-1.258199975,-1.216153724,-1.809606756,0.297279667,1.76921325,0.762716639
1.631042088,-1.258364832,-1.217387167,-1.810295912,0.296203019,1.76846694,0.762524543
1.629215279,-1.258547088,-1.218264784,-1.811178447,0.295655168,1.76709133,0.762446476
1.626526428,-1.259723688,-1.218266143,-1.811368349,0.295166267,1.766265629,0.762250889
1.623917256,-1.260848799,-1.219356226,-1.811847311,0.294138759,1.765909076,0.762017687
1.622008556,-1.260848799,-1.21962328,-1.812039223,0.29358942,1.765909076,0.761909943
1.620913259,-1.260848799,-1.220903399,-1.812895104,0.293428328,1.765909076,0.761905931
1.61992431,-1.260848799,-1.221544091,-1.813725392,0.292955625,1.765909076,0.761903272
1.617585785,-1.260848799,-1.223558779,-1.814306627,0.292535852,1.765909076,0.761873783
1.617355482,-1.260357904,-1.227860822,-1.814415348,0.292411311,1.765909076,0.761815785
1.617230098,-1.259758581,-1.228806122,-1.815307927,0.292264642,1.765930932,0.761774012
1.616642503,-1.259723688,-1.228983032,-1.815349642,0.291982547,1.766565287,0.761774012
1.616642503,-1.258465828,-1.2293429,-1.81557359,0.291982547,1.766632548,0.761774012
1.616642503,-1.257466702,-1.229919927,-1.815602498,0.291982547,1.766946349,0.76166898
1.616535562,-1.257099313,-1.230657738,-1.815647201,0.291982547,1.767063877,0.76166898
1.616535562,-1.255108267,-1.23090738,-1.815912985,0.291982547,1.767260573,0.761774012
1.616535562,-1.254537549,-1.230929998,-1.816041191,0.291982547,1.767685418,0.761774012
1.616535562,-1.254537549,-1.230960295,-1.816061455,0.292310199,1.767892764,0.761775952
1.616481831,-1.254537549,-1.230960295,-1.816201536,0.292944794,1.767896704,0.761846128
1.616232196,-1.254537549,-1.230960295,-1.816201536,0.293192933,1.767897154,0.761891436
1.616051186,-1.254537549,-1.230960295,-1.816201536,0.293400565,1.767955718,0.761913994
1.616051186,-1.254537549,-1.231317433,-1.816201536,0.293754596,1.768092498,0.761964398
1.615500759,-1.255636341,-1.233899967,-1.816201536,0.294213311,1.768098083,0.762473364
1.615227926,-1.258095133,-1.234402224,-1.816201536,0.294248976,1.768526818,0.762506293
1.614936406,-1.258420803,-1.234951619,-1.816201536,0.294392967,1.769052693,0.762748962
1.614936406,-1.258886714,-1.235915508,-1.816201536,0.295110359,1.769064609,0.762998096
1.614936406,-1.258886714,-1.237177593,-1.816302934,0.295154769,1.769155261,0.76315036
1.614936406,-1.258886714,-1.237844828,-1.816323978,0.295186457,1.769155261,0.763190848
1.614936406,-1.258886714,-1.237844828,-1.816323978,0.29523839,1.769192118,0.763207303
1.615227926,-1.258886714,-1.237844828,-1.816323978,0.295323422,1.769250042,0.763394357
1.616165389,-1.258205369,-1.237844828,-1.816323978,0.2955286,1.769254852,0.763828461
1.617504945,-1.258095133,-1.237844828,-1.816323978,0.29556553,1.769254852,0.764063993
1.618977879,-1.257196115,-1.237177593,-1.816323978,0.295792517,1.769393569,0.764591637
1.619822329,-1.256872859,-1.235124449,-1.81607835,0.295952183,1.769489031,0.764941286
1.620743254,-1.255306263,-1.231865368,-1.815447373,0.296727966,1.769561978,0.765600088
1.621628597,-1.253560151,-1.228206118,-1.814554905,0.297415487,1.770172813,0.766487571
1.621722341,-1.252089556,-1.223977582,-1.813974108,0.298753215,1.77084891,0.767383223
1.621864171,-1.251908776,-1.221811342,-1.812565852,0.299841534,1.770953684,0.768012257
1.621864171,-1.251424071,-1.217622841,-1.810386739,0.301262025,1.77147029,0.769204353
1.621864171,-1.251237072,-1.212426024,-1.808265055,0.30261847,1.77313825,0.770464813
1.621864171,-1.250347282,-1.209365038,-1.805890818,0.304542334,1.77491015,0.77156873
1.621864171,-1.249613776,-1.206829511,-1.804598278,0.30633767,1.777286529,0.772444989
1.621722341,-1.248143475,-1.203193506,-1.802898302,0.30730157,1.778940297,0.773809365
1.621689396,-1.247972429,-1.19901586,-1.801157726,0.308746368,1.780552633,0.774437771
1.621185662,-1.247972429,-1.19901586,-1.798774864,0.31026043,1.781498944,0.775386151
1.620707792,-1.247909869,-1.19901586,-1.796575375,0.311450675,1.782597091,0.776121648
1.620443096,-1.247851275,-1.19901586,-1.794618081,0.312456095,1.783849266,0.77661157
1.620443096,-1.247565525,-1.19901586,-1.793721707,0.313285395,1.785023942,0.776614612
1.620443096,-1.24745382,-1.19901586,-1.793131415,0.313766823,1.785756625,0.776614612
1.620443096,-1.247446255,-1.199138547,-1.793131415,0.31407311,1.78617077,0.776614612
1.620443096,-1.247446255,-1.202773551,-1.793131415,0.314657995,1.78617077,0.776614612
1.620443096,-1.247340986,-1.205120674,-1.793131415,0.314904379,1.78617077,0.776614612
1.620443096,-1.246984107,-1.20707999,-1.793131415,0.314971537,1.78617077,0.776614612
1.620443096,-1.246984107,-1.207934316,-1.793131415,0.314989461,1.78617077,0.776356793
1.620558437,-1.246984107,-1.208090828,-1.793760027,0.315146625,1.786234034,0.776227154
1.620443096,-1.246984107,-1.208090828,-1.793760027,0.315239208,1.786301274,0.775755929
1.62007971,-1.246984107,-1.208090828,-1.793760027,0.315369238,1.786301274,0.775691935
1.619387752,-1.246984107,-1.208090828,-1.793760027,0.315381845,1.786234034,0.775646207
1.618981014,-1.247056413,-1.208090828,-1.793760027,0.31575522,1.78603409,0.775373027
1.618918164,-1.247353866,-1.208090828,-1.793760027,0.315922461,1.785920895,0.775373027
1.61872794,-1.247766698,-1.206782071,-1.793125724,0.316095031,1.785920895,0.775313187
1.617692555,-1.247906878,-1.206620021,-1.792784039,0.316229583,1.785920895,0.77524113
1.616966991,-1.248943487,-1.205717615,-1.792084857,0.31634417,1.785920895,0.775205862
1.616559221,-1.25056185,-1.205717615,-1.791375817,0.316700147,1.785920895,0.77524113
1.614985596,-1.251357603,-1.205717615,-1.79123582,0.316925958,1.785920895,0.775180824
1.61434026,-1.251357603,-1.205717615,-1.79123582,0.316925958,1.785920895,0.775176744
1.613679649,-1.251357603,-1.205717615,-1.79123582,0.316925958,1.785920895,0.775107733
1.612278441,-1.251357603,-1.205717615,-1.79123582,0.316925958,1.785920895,0.775051745
1.611152102,-1.251357603,-1.206300932,-1.79123582,0.316925958,1.785873512,0.775046973
1.610685921,-1.250698309,-1.20789052,-1.79123582,0.316925958,1.785977981,0.775005392
1.610535634,-1.250698309,-1.210000716,-1.791356835,0.316834455,1.786059772,0.774800183
1.610499669,-1.250422341,-1.210290649,-1.792224123,0.316083149,1.786059772,0.774578412
1.610455293,-1.249415268,-1.211894262,-1.793386782,0.315143396,1.785977981,0.774287657
1.610239833,-1.249409246,-1.213833883,-1.79466371,0.314532464,1.785977981,0.773917844
1.609759668,-1.249388766,-1.216738815,-1.796825732,0.313860112,1.785977981,0.773652395
1.608789669,-1.248549613,-1.217834487,-1.797723248,0.313191969,1.785977981,0.772498621
1.607977204,-1.248072788,-1.221372978,-1.798575709,0.312840125,1.785873512,0.771946276
1.607869961,-1.247321559,-1.222611541,-1.798700218,0.31275364,1.785828077,0.77150728
1.606464743,-1.247157892,-1.223180051,-1.798725652,0.312553632,1.785217444,0.771075829
1.605184736,-1.246884042,-1.224671719,-1.799116537,0.312266344,1.785052128,0.770514877
1.601913268,-1.246884042,-1.226945744,-1.799806298,0.312086669,1.784933979,0.769895555
1.60007094,-1.246884042,-1.227051372,-1.800612901,0.311798041,1.784797086,0.769328178
1.597772326,-1.246884042,-1.227653158,-1.800873952,0.311522959,1.784755817,0.768999599
1.595168998,-1.246884042,-1.227765216,-1.802041931,0.310841133,1.784570495,0.768912124
1.593530916,-1.247157892,-1.228853829,-1.803423512,0.310611074,1.784359388,0.768896827
1.593425267,-1.248083702,-1.230245236,-1.804535475,0.310549921,1.783743059,0.768538412
1.59143087,-1.248193567,-1.232405366,-1.806010548,0.310194618,1.782264371,0.768492419
1.591358541,-1.248512044,-1.234955045,-1.806641467,0.309929503,1.781404264,0.768348373
1.591131601,-1.249093078,-1.236241403,-1.807712253,0.309264222,1.780580028,0.768206176
1.59091984,-1.250038124,-1.237790382,-1.808410769,0.308862805,1.780387188,0.76810045
1.590767352,-1.25126034,-1.239405236,-1.809305398,0.307799393,1.779445477,0.768050076
1.590700349,-1.251378929,-1.239981206,-1.809986472,0.307337308,1.779087666,0.768050076
1.590696124,-1.25187597,-1.241522121,-1.810288229,0.307141059,1.778761254,0.768050076
1.590471718,-1.252022449,-1.242942838,-1.810560289,0.307141059,1.778431983,0.768050076
1.589871935,-1.252022449,-1.244092611,-1.81056289,0.307141059,1.778431983,0.768050076
1.589645801,-1.252022449,-1.244234188,-1.81056289,0.307141059,1.778431983,0.76810045
1.589484869,-1.252022449,-1.244234188,-1.81056289,0.307141059,1.778431983,0.768324206
1.588874728,-1.252022449,-1.244234188,-1.81056289,0.307141059,1.778431983,0.768341787
1.587475171,-1.252022449,-1.244234188,-1.81056289,0.307451226,1.778431983,0.76849176
1.586313592,-1.251787442,-1.244234188,-1.810560289,0.307787403,1.779996662,0.768995733
1.583833402,-1.251685501,-1.244234188,-1.8102005,0.308344693,1.780787918,0.769405677
1.581649723,-1.251160515,-1.240806841,-1.810022082,0.308487811,1.782129539,0.769780995
1.579786181,-1.250993904,-1.239485011,-1.810004911,0.308695773,1.782715317,0.770438344
1.578274952,-1.249705845,-1.238930255,-1.810004911,0.308982935,1.782751724,0.771075704
1.577294354,-1.249700942,-1.238880877,-1.810004911,0.31003952,1.782751724,0.77112023
1.577294354,-1.248945811,-1.238880877,-1.810004911,0.310770301,1.782751724,0.771437983
1.577294354,-1.248563247,-1.238880877,-1.809997972,0.310980234,1.782751724,0.771671323
1.577294354,-1.247993989,-1.238880877,-1.809955114,0.31115004,1.782751724,0.772015583
1.577294354,-1.247349291,-1.238930255,-1.809955114,0.311279642,1.782751724,0.772336006
1.577294354,-1.246606885,-1.238958217,-1.809882526,0.311285438,1.782751724,0.772463475
1.578148032,-1.243834265,-1.238930255,-1.809859601,0.311406264,1.782751724,0.772821307
1.579747208,-1.241570693,-1.238880877,-1.809859601,0.3118419,1.782751724,0.772986138
1.580814163,-1.241451373,-1.238880877,-1.80975894,0.312143379,1.782751724,0.773385581
1.582203354,-1.241214971,-1.238880877,-1.8097352,0.312565304,1.782751724,0.77361288
1.583361223,-1.23836207,-1.238880877,-1.808781701,0.31319808,1.783139524,0.7741747
1.584830851,-1.238271259,-1.238604068,-1.807765836,0.314053416,1.783568383,0.774673916
1.586138814,-1.238006568,-1.234920259,-1.806220708,0.31492054,1.784651778,0.775247451
1.587311219,-1.237629972,-1.231470098,-1.80462795,0.3164486,1.785506317,0.775801663
1.588407088,-1.237154424,-1.225189912,-1.802320338,0.318094802,1.787283482,0.776460251
1.588407088,-1.236748055,-1.219422184,-1.799497989,0.319574152,1.788405,0.777537578
1.588407088,-1.236729489,-1.214645612,-1.797007025,0.321521038,1.789212338,0.778546948
1.588407088,-1.236301287,-1.209156039,-1.795605256,0.322947748,1.79019826,0.77937433
1.588407088,-1.234870185,-1.204582854,-1.793175194,0.324724699,1.791198894,0.78002234
1.588407088,-1.233754772,-1.200807486,-1.790811041,0.326032105,1.792197447,0.78113534
1.588058302,-1.233595443,-1.198451872,-1.788633122,0.327919104,1.7934675,0.781818882
1.588058302,-1.233195442,-1.193501389,-1.787097675,0.329514917,1.794904745,0.782760695
1.588058302,-1.231648159,-1.191760002,-1.785559435,0.330939907,1.79563747,0.783462077
1.588058302,-1.230960856,-1.191760002,-1.784152357,0.332468794,1.796139514,0.783678195
1.588058302,-1.227455548,-1.191760002,-1.783861427,0.333358594,1.796434423,0.784000955
1.588058302,-1.226738468,-1.191760002,-1.783674215,0.334069251,1.796606613,0.784220345
1.588811359,-1.225435018,-1.191760002,-1.783588699,0.335227168,1.797515363,0.784317245
1.58966408,-1.224851806,-1.191760002,-1.78358392,0.33565457,1.797671213,0.784735249
1.591180114,-1.224851806,-1.191760002,-1.783552737,0.336204458,1.797955236,0.784922203
1.591763906,-1.224851806,-1.191760002,-1.783436498,0.336485475,1.798181559,0.784922407
1.592667562,-1.224851806,-1.192134934,-1.782953896,0.336989726,1.798181559,0.78493269
1.594345715,-1.224851806,-1.192145911,-1.782086693,0.33701612,1.798181559,0.78493269
1.595200476,-1.224851806,-1.192145911,-1.781126286,0.33754377,1.798181559,0.78493269
1.595455992,-1.225297783,-1.192145911,-1.780107541,0.337589119,1.798181559,0.78493269
1.595455992,-1.226042031,-1.192134934,-1.779379833,0.337798843,1.798181559,0.785101172
1.595455992,-1.226084566,-1.192049469,-1.779379833,0.337879462,1.797551194,0.785179188
1.595455992,-1.226174676,-1.191490407,-1.779379833,0.338085497,1.797418538,0.785179188
1.595455992,-1.226287068,-1.191490407,-1.779379833,0.338085601,1.79668894,0.785174645
1.595455992,-1.226454498,-1.191490407,-1.779379833,0.338101688,1.796526664,0.785132618
1.595348454,-1.226454498,-1.191490407,-1.779379833,0.338298694,1.796461145,0.785042131
1.595025694,-1.226454498,-1.191490407,-1.779598465,0.339062012,1.796443778,0.785132618
1.595025694,-1.226604244,-1.191490407,-1.781048224,0.339600256,1.796133278,0.785132618
1.595025694,-1.226969232,-1.191490407,-1.781154306,0.339921236,1.795437506,0.785159421
1.595025694,-1.227235898,-1.192049469,-1.781860293,0.339924116,1.795209113,0.785174645
1.595025694,-1.227349957,-1.192382598,-1.783230958,0.339924116,1.794867904,0.785226299
1.595025694,-1.227349957,-1.193018636,-1.784628496,0.339924116,1.794722928,0.78526477
1.595448021,-1.227235898,-1.193688097,-1.785072304,0.339924116,1.794643952,0.785174645
1.596926196,-1.227349957,-1.194871424,-1.785784499,0.339924116,1.793988359,0.785174645
1.596926196,-1.227385655,-1.194881441,-1.786270829,0.339924116,1.793923689,0.785159421
1.596926196,-1.227385655,-1.19511421,-1.786443172,0.339221426,1.792607403,0.785159421
1.596926196,-1.227945371,-1.197512333,-1.787051796,0.339139281,1.791997908,0.785159421
1.596926196,-1.227945371,-1.199876559,-1.787209137,0.338467594,1.79197816,0.785006134
1.596926196,-1.227969559,-1.200224184,-1.787222125,0.338428374,1.791507187,0.784360762
1.595376003,-1.227969559,-1.200396591,-1.787309123,0.338412412,1.79085418,0.783874834
1.594545429,-1.227969559,-1.20238954,-1.787311242,0.33787714,1.790085479,0.783619483
1.594061724,-1.228545516,-1.203279229,-1.78734094,0.337417642,1.789479848,0.783305521
1.593295261,-1.228750024,-1.203841069,-1.787775442,0.337319609,1.788996629,0.782912486
1.591836963,-1.228908186,-1.206449226,-1.788075563,0.336828687,1.788146321,0.782571292
1.590743484,-1.229062854,-1.207489635,-1.788654013,0.336393299,1.787985158,0.782502905
1.58832244,-1.229890269,-1.209017007,-1.788742645,0.33637715,1.787766569,0.782207902
1.588013914,-1.231116831,-1.209933585,-1.789750899,0.33590781,1.787705144,0.782163491
1.586426712,-1.231505558,-1.210534959,-1.790721245,0.335504911,1.787541527,0.78169077
1.586084551,-1.231640484,-1.211503737,-1.790788346,0.3352243,1.787334565,0.781664738
1.584322582,-1.232625114,-1.212689386,-1.791681705,0.334531775,1.78690249,0.781404224
1.582059876,-1.232826386,-1.213311272,-1.792470829,0.33406341,1.786129137,0.781276682
1.581479408,-1.232826386,-1.213709619,-1.792817913,0.33314596,1.785699879,0.780873728
1.581116234,-1.232836478,-1.214276315,-1.79325556,0.332530081,1.785422643,0.780781179
1.5810689,-1.233216818,-1.214276315,-1.793391011,0.332425263,1.785349466,0.780428698
1.581040285,-1.23324587,-1.214276315,-1.793391011,0.331915363,1.784471941,0.780428698
1.581020053,-1.23324587,-1.214276315,-1.793391011,0.331447095,1.784406088,0.780428698
1.58091105,-1.23324587,-1.214276315,-1.793391011,0.331158668,1.784390031,0.780428698
1.58091105,-1.23324587,-1.214810251,-1.793391011,0.331158668,1.784390031,0.780428698
1.579910362,-1.23323039,-1.214810251,-1.79325556,0.331158668,1.784390031,0.780428698
1.578874448,-1.233216818,-1.214276315,-1.792617287,0.331158668,1.784390031,0.780827643
1.577354773,-1.233144802,-1.214130277,-1.791764884,0.331158668,1.784390031,0.781106641
1.576375319,-1.232333355,-1.213965815,-1.791351872,0.331158668,1.784406088,0.781251051
1.576056011,-1.232239855,-1.213791725,-1.790407461,0.33145732,1.78480695,0.781332304
1.574985496,-1.231921642,-1.213577675,-1.78960272,0.331521706,1.785224616,0.781368284
1.573162369,-1.231525995,-1.213577675,-1.788866715,0.332082758,1.786112555,0.781368284
1.571855595,-1.230902191,-1.213577675,-1.787233541,0.332797931,1.786520733,0.781368284
1.571594614,-1.228835736,-1.212795136,-1.786960628,0.333083912,1.786720501,0.781368284
1.571100889,-1.228322801,-1.211093192,-1.786861138,0.333130549,1.787362553,0.781368284
1.571096457,-1.227936322,-1.2106033,-1.786375313,0.333274901,1.787493216,0.781332304
1.570672389,-1.227701938,-1.209450117,-1.785981887,0.333313293,1.787625709,0.781167067
1.570672389,-1.22628286,-1.206185283,-1.78530151,0.333721993,1.787799488,0.780942815
1.570278671,-1.224292506,-1.202320646,-1.784431174,0.334207226,1.787871634,0.780645475
1.570047015,-1.222631648,-1.201058607,-1.783877739,0.334995181,1.78810094,0.780645475
1.570047015,-1.220221643,-1.196254714,-1.782537693,0.335917555,1.788198461,0.780645475
1.569986755,-1.218561647,-1.193656081,-1.781664344,0.336578263,1.788253576,0.780645475
1.569968882,-1.216361692,-1.189246277,-1.780041454,0.337276366,1.788521784,0.780645475
1.569986755,-1.214972619,-1.186017783,-1.778100962,0.338186065,1.789090716,0.780645475
1.570047015,-1.21470093,-1.184051554,-1.776167552,0.339576118,1.78963391,0.781065482
1.570278671,-1.213368367,-1.178134874,-1.773449906,0.341652085,1.790100297,0.781252331
1.570371883,-1.211131224,-1.173837118,-1.770340839,0.342940657,1.790718934,0.781489247
1.57091764,-1.211131224,-1.171521967,-1.7678408,0.344542819,1.791385583,0.781861913
1.570989445,-1.210253969,-1.166824686,-1.765594997,0.345590738,1.792773775,0.782599346
1.572033091,-1.210253969,-1.166283491,-1.763113867,0.34724409,1.794173288,0.783490723
1.572986082,-1.210247309,-1.162857827,-1.759842327,0.3481349,1.79487612,0.784297789
1.573466976,-1.210118763,-1.159490319,-1.757842648,0.348725603,1.795742666,0.785072589
1.575738303,-1.210118763,-1.158549693,-1.755608251,0.349220537,1.796712152,0.78563448
1.579098467,-1.210118763,-1.153040505,-1.7541661,0.349352029,1.797959275,0.786328568
1.581668928,-1.210118763,-1.14955051,-1.752970476,0.3495248,1.799357686,0.787084422
1.584032415,-1.209588641,-1.146911307,-1.751831112,0.349556806,1.799704319,0.787524061
1.585758544,-1.208941598,-1.144172331,-1.751158557,0.349632174,1.800005122,0.787979673
1.588088288,-1.207383161,-1.143341008,-1.750581474,0.349960536,1.800651334,0.788751334
1.588230773,-1.206135883,-1.142531155,-1.749960181,0.350072258,1.800721175,0.788859599
1.588230773,-1.203755424,-1.142041678,-1.749298017,0.350193684,1.800737719,0.789112332
1.588230773,-1.202892474,-1.141659197,-1.749118062,0.350205237,1.80091138,0.789112332
